Data Start: 2020-09-26 12:39:36
Data End: 2020-09-26 13:45:48
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
13:18:10	5	0.1	25	0.0000	0.0000	0.00	
13:18:11	5	0.1	25	0.0000	0.0000	0.00	
13:18:12	5	0.1	25	0.0000	0.0000	0.00	
13:18:13	5	0.1	25	0.0000	0.0000	0.00	
13:18:14	5	0.1	25	0.0000	0.0000	0.00	
13:18:15	5	0.1	25	0.0000	0.0000	0.00	
13:18:16	5	0.1	25	0.0000	0.0000	0.00	
13:18:17	5	0.1	25	0.0000	0.0000	0.00	
13:18:18	5	0.1	25	0.0000	0.0000	0.00	
13:18:19	5	0.1	25	0.0000	0.0000	0.00	
13:18:20	5	0.1	25	0.0000	0.0000	0.00	
13:18:21	5	0.1	25	0.0000	0.0000	0.00	
13:18:22	5	0.1	25	0.0000	0.0000	0.00	
13:18:23	5	0.1	25	0.0000	0.0000	0.00	
13:18:24	5	0.1	25	0.0000	0.0000	0.00	
13:18:25	5	0.2	25	0.0000	0.0000	0.00	
13:18:26	5	0.1	25	0.0000	0.0000	0.00	
13:18:27	5	0.1	25	0.0000	0.0000	0.00	
13:18:28	5	0.1	25	0.0000	0.0000	0.00	
13:18:29	5	0.1	25	0.0000	0.0000	0.00	
13:18:30	5	0.1	25	0.0000	0.0000	0.00	
13:18:31	5	0.1	25	0.0000	0.0000	0.00	
13:18:32	5	0.1	25	0.0000	0.0000	0.00	
13:18:33	5	0.1	25	0.0000	0.0000	0.00	
13:18:34	5	0.1	25	0.0000	0.0000	0.00	
13:18:35	5	0.1	25	0.0000	0.0000	0.00	
13:18:36	5	0.1	25	0.0000	0.0000	0.00	
13:18:37	5	0.1	25	0.0000	0.0000	0.00	
13:18:38	5	0.1	25	0.0000	0.0000	0.00	
13:18:39	5	0.1	25	0.0000	0.0000	0.00	
13:18:40	5	0.1	25	0.0000	0.0000	0.00	
13:18:41	5	0.1	25	0.0000	0.0000	0.00	
13:18:42	5	0.1	25	0.0000	0.0000	0.00	
13:18:43	5	0.1	25	0.0000	0.0000	0.00	
13:18:44	5	0.2	25	0.0000	0.0000	0.00	
13:18:45	5	0.1	25	0.0000	0.0000	0.00	
13:18:46	5	0.1	25	0.0000	0.0000	0.00	
13:18:47	5	0.1	25	0.0000	0.0000	0.00	
13:18:48	5	0.1	25	0.0000	0.0000	0.00	
13:18:49	5	0.1	25	0.0000	0.0000	0.00	
13:18:50	5	0.1	25	0.0000	0.0000	0.00	
13:18:51	5	0.1	25	0.0000	0.0000	0.00	
13:18:52	5	0.1	25	0.0000	0.0000	0.00	
13:18:53	5	0.1	25	0.0000	0.0000	0.00	
13:18:54	5	0.1	25	0.0000	0.0000	0.00	
13:18:55	5	0.1	25	0.0000	0.0000	0.00	
13:18:56	5	0.1	25	0.0000	0.0000	0.00	
13:18:57	5	0.1	25	0.0000	0.0000	0.00	
13:18:58	5	0.1	25	0.0000	0.0000	0.00	
13:18:59	5	0.1	25	0.0000	0.0000	0.00	
13:19:00	5	0.1	25	0.0000	0.0000	0.00	
13:19:01	5	0.1	25	0.0000	0.0000	0.00	
13:19:02	5	0.1	25	0.0000	0.0000	0.00	
13:19:03	5	0.1	25	0.0000	0.0000	0.00	
13:19:04	5	0.1	25	0.0000	0.0000	0.00	
13:19:05	5	0.1	25	0.0000	0.0000	0.00	
13:19:06	5	0.1	25	0.0000	0.0000	0.00	
13:19:07	5	0.1	25	0.0000	0.0000	0.00	
13:19:08	5	0.1	25	0.0000	0.0000	0.00	
13:19:09	5	0.1	25	0.0000	0.0000	0.00	
13:19:10	5	0.1	25	0.0000	0.0000	0.00	
13:19:11	5	0.1	25	0.0000	0.0000	0.00	
13:19:12	5	0.1	25	0.0000	0.0000	0.00	
13:19:13	5	0.1	25	0.0000	0.0000	0.00	
13:19:14	5	0.1	25	0.0000	0.0000	0.00	
13:19:15	5	0.1	25	0.0000	0.0000	0.00	
13:19:16	5	0.1	25	0.0000	0.1000	0.00	
13:19:17	5	0.1	25	0.0000	0.1000	0.00	
13:19:18	5	0.1	25	0.0000	0.0000	0.00	
13:19:19	5	0.1	25	0.0000	0.0000	0.00	
13:19:20	5	0.1	25	0.0000	0.0000	0.00	
13:19:21	5	0.1	25	0.0000	0.0000	0.00	
13:19:22	5	0.1	25	0.0000	0.0000	0.00	
13:19:23	5	0.1	25	0.0000	0.0000	0.00	
13:19:24	5	0.1	25	0.0000	0.0000	0.00	
13:19:25	5	0.1	25	0.0000	0.0000	0.00	
13:19:26	5	0.1	25	0.0000	0.0000	0.00	
13:19:27	5	0.1	25	0.0000	0.0000	0.00	
13:19:28	5	0.1	25	0.0000	0.0000	0.00	
13:19:29	5	0.1	25	0.0000	0.0000	0.00	
13:19:30	5	0.1	25	0.0000	0.0000	0.00	
13:19:31	5	0.1	25	0.0000	0.0000	0.00	
13:19:32	5	0.1	25	0.0000	0.0000	0.00	
13:19:33	5	0.1	25	0.0000	0.0000	0.00	
13:19:34	5	0.1	25	0.0000	0.0000	0.00	
13:19:35	5	0.1	25	0.0000	0.0000	0.00	
13:19:36	5	0.1	25	0.0000	0.0000	0.00	
13:19:37	5	0.1	25	0.0000	0.1000	0.00	
13:19:38	5	0.1	25	0.0000	0.1000	0.00	
13:19:39	5	0.1	25	0.0000	0.0000	0.00	
13:19:40	5	0.1	25	0.0000	0.0000	0.00	
13:19:41	5	0.1	25	0.0000	0.1000	0.00	
13:19:42	5	0.1	25	0.0000	0.1000	0.00	
13:19:43	5	0.1	25	0.0000	0.0000	0.00	
13:19:44	5	0.1	25	0.0000	0.0000	0.00	
13:19:45	5	0.1	25	0.0000	0.0000	0.00	
13:19:46	5	0.1	25	0.0000	0.0000	0.00	
13:19:47	5	0.1	25	0.0000	0.0000	0.00	
13:19:48	5	0.0	25	0.0000	0.0000	0.00	
13:19:49	5	0.0	25	0.0000	0.0000	0.00	
13:19:50	5	0.1	25	0.0000	0.0000	0.00	
13:19:51	5	0.1	25	0.0000	0.1000	0.00	
13:19:52	5	0.1	25	0.0000	0.1000	0.00	
13:19:53	5	0.1	25	0.0000	0.0000	0.00	
13:19:54	5	0.1	25	0.0000	0.0000	0.00	
13:19:55	5	0.1	25	0.0000	0.0000	0.00	
13:19:56	5	0.1	25	0.0000	0.1000	0.00	
13:19:57	5	0.1	25	0.0000	0.1000	0.00	
13:19:58	5	0.0	25	0.0000	0.1000	0.00	
13:19:59	5	0.0	25	0.0000	0.1000	0.00	
13:20:00	5	0.1	25	0.0000	0.1000	0.00	
13:20:01	5	0.1	25	0.0000	0.1000	0.00	
13:20:02	5	0.1	25	0.0000	0.0000	0.00	
13:20:03	5	0.1	25	0.0000	0.0000	0.00	
13:20:04	5	0.0	25	0.0000	0.0000	0.00	
13:20:05	5	0.0	25	0.0000	0.0000	0.00	
13:20:06	5	0.0	25	0.0000	0.0000	0.00	
13:20:07	5	0.1	25	0.0000	0.0000	0.00	
13:20:08	5	0.0	25	0.0000	0.0000	0.00	
13:20:09	5	0.1	25	0.0000	0.1000	0.00	
13:20:10	5	0.1	25	0.0000	0.3000	0.00	
13:20:11	5	0.0	25	0.0000	0.4000	0.00	
13:20:12	5	0.0	25	0.0000	0.1000	0.00	
13:20:13	5	0.0	25	0.0000	0.0000	0.00	
13:20:14	5	0.0	25	0.0000	0.0000	0.00	
13:20:15	5	0.0	25	0.0000	0.0000	0.00	
13:20:16	5	0.0	25	0.0000	0.0000	0.00	
13:20:17	5	0.0	25	0.0000	0.0000	0.00	
13:20:18	5	0.1	25	0.0000	0.0000	0.00	
13:20:19	5	0.1	25	0.0000	0.3000	0.00	
13:20:20	5	0.1	25	0.0000	0.5000	0.00	
13:20:21	5	0.1	25	0.0000	0.2000	0.00	
13:20:22	5	0.1	25	0.0000	0.0000	0.00	
13:20:23	5	0.1	25	0.0000	0.0000	0.00	
13:20:24	5	0.1	25	0.0000	0.0000	0.00	
13:20:25	5	0.1	25	0.0000	0.0000	0.00	
13:20:26	5	0.1	25	0.0000	0.0000	0.00	
13:20:27	5	0.1	25	0.0000	0.0000	0.00	
13:20:28	5	0.1	25	0.0000	0.0000	0.00	
13:20:29	5	0.1	25	0.0000	0.0000	0.00	
13:20:30	5	0.1	25	0.0000	0.0000	0.00	
13:20:31	5	0.1	25	0.0000	0.0000	0.00	
13:20:32	5	0.1	25	0.0000	0.0000	0.00	
13:20:33	5	0.1	25	0.0000	0.0000	0.00	
13:20:34	5	0.1	25	0.0000	0.0000	0.00	
13:20:35	5	0.1	25	0.0000	0.0000	0.00	
13:20:36	5	0.1	25	0.0000	0.0000	0.00	
13:20:37	5	0.1	25	0.0000	0.0000	0.00	
13:20:38	5	0.1	25	0.0000	0.0000	0.00	
13:20:39	5	0.1	25	0.0000	0.0000	0.00	
13:20:40	5	0.1	25	0.0000	0.0000	0.00	
13:20:41	5	0.1	25	0.0000	0.0000	0.00	
13:20:42	5	0.1	25	0.0000	0.0000	0.00	
13:20:43	5	0.1	25	0.0000	0.0000	0.00	
13:20:44	5	0.1	25	0.0000	0.0000	0.00	
13:20:45	5	0.1	25	0.0000	0.0000	0.00	
13:20:46	5	0.1	25	0.0000	0.0000	0.00	
13:20:47	5	0.1	25	0.0000	0.0000	0.00	
13:20:48	5	0.1	25	0.0000	0.0000	0.00	
13:20:49	5	0.1	25	0.0000	0.0000	0.00	
13:20:50	5	0.0	25	0.0000	0.0000	0.00	
13:20:51	5	0.0	25	0.0000	0.0000	0.00	
13:20:52	5	0.0	25	0.0000	0.0000	0.00	
13:20:53	5	0.0	25	0.0000	0.0000	0.00	
13:20:54	5	0.0	25	0.0000	0.0000	0.00	
13:20:55	5	0.1	25	0.0000	0.0000	0.00	
13:20:56	5	0.0	25	0.0000	0.0000	0.00	
13:20:57	5	0.0	25	0.0000	0.0000	0.00	
13:20:58	5	0.0	25	0.0000	0.0000	0.00	
13:20:59	5	0.0	25	0.0000	0.0000	0.00	
13:21:00	5	0.0	25	0.0000	0.0000	0.00	
13:21:01	5	0.0	25	0.0000	0.0000	0.00	
13:21:02	5	0.0	25	0.0000	0.0000	0.00	
13:21:03	5	0.0	25	0.0000	0.0000	0.00	
13:21:04	5	0.0	25	0.0000	0.0000	0.00	
13:21:05	5	0.0	25	0.0000	0.0000	0.00	
13:21:06	5	0.0	25	0.0000	0.0000	0.00	
13:21:07	5	0.0	25	0.0000	0.0000	0.00	
13:21:08	5	0.1	25	0.0000	0.0000	0.00	
13:21:09	5	0.1	25	0.0000	0.0000	0.00	
13:21:10	5	0.0	25	0.0000	0.0000	0.00	
13:21:11	5	0.1	25	0.0000	0.0000	0.00	
13:21:12	5	0.1	25	0.0000	0.0000	0.00	
13:21:13	5	0.1	25	0.0000	0.0000	0.00	
13:21:14	5	0.1	25	0.0000	0.0000	0.00	
13:21:15	5	0.1	25	0.0000	0.0000	0.00	
13:21:16	5	0.1	25	0.0000	0.0000	0.00	
13:21:17	5	0.1	25	0.0000	0.0000	0.00	
13:21:18	5	0.1	25	0.0000	0.0000	0.00	
13:21:19	5	0.1	25	0.0000	0.0000	0.00	
13:21:20	5	0.1	25	0.0000	0.0000	0.00	
13:21:21	5	0.0	25	0.0000	0.0000	0.00	
13:21:22	5	0.1	25	0.0000	0.0000	0.00	
13:21:23	5	0.1	25	0.0000	0.0000	0.00	
13:21:24	5	0.1	25	0.0000	0.0000	0.00	
13:21:25	5	0.1	25	0.0000	0.0000	0.00	
13:21:26	5	0.1	25	0.0000	0.0000	0.00	
13:21:27	5	0.1	25	0.0000	0.0000	0.00	
13:21:28	5	0.1	25	0.0000	0.0000	0.00	
13:21:29	5	0.1	25	0.0000	0.0000	0.00	
13:21:30	5	0.1	25	0.0000	0.0000	0.00	
13:21:31	5	0.1	25	0.0000	0.0000	0.00	
13:21:32	5	0.1	25	0.0000	0.0000	0.00	
13:21:33	5	0.1	25	0.0000	0.0000	0.00	
13:21:34	5	0.1	25	0.0000	0.0000	0.00	
13:21:35	5	0.1	25	0.0000	0.0000	0.00	
13:21:36	5	0.0	25	0.0000	0.0000	0.00	
13:21:37	5	0.1	25	0.0000	0.0000	0.00	
13:21:38	5	0.1	25	0.0000	0.0000	0.00	
13:21:39	5	0.1	25	0.0000	0.0000	0.00	
13:21:40	5	0.0	25	0.0000	0.0000	0.00	
13:21:41	5	0.0	25	0.0000	0.0000	0.00	
13:21:42	5	0.1	25	0.0000	0.0000	0.00	
13:21:43	5	0.0	25	0.0000	0.0000	0.00	
13:21:44	5	0.1	25	0.0000	0.0000	0.00	
13:21:45	5	0.0	25	0.0000	0.0000	0.00	
13:21:46	5	0.0	25	0.0000	0.0000	0.00	
13:21:47	5	0.0	25	0.0000	0.0000	0.00	
13:21:48	5	0.0	25	0.0000	0.0000	0.00	
13:21:49	5	0.0	25	0.0000	0.0000	0.00	
13:21:50	5	0.0	25	0.0000	0.0000	0.00	
13:21:51	5	0.0	25	0.0000	0.0000	0.00	
13:21:52	5	0.0	25	0.0000	0.0000	0.00	
13:21:53	5	0.0	25	0.0000	0.0000	0.00	
13:21:54	5	0.0	25	0.0000	0.0000	0.00	
13:21:55	5	0.0	25	0.0000	0.0000	0.00	
13:21:56	5	0.0	25	0.0000	0.0000	0.00	
13:21:57	5	0.0	25	0.0000	0.0000	0.00	
13:21:58	5	0.0	25	0.0000	0.0000	0.00	
13:21:59	5	0.0	25	0.0000	0.0000	0.00	
13:22:00	5	0.0	25	0.0000	0.0000	0.00	
13:22:01	5	0.0	25	0.0000	0.0000	0.00	
13:22:02	5	0.0	25	0.0000	0.0000	0.00	
13:22:03	5	0.0	25	0.0000	0.0000	0.00	
13:22:04	5	0.0	25	0.0000	0.0000	0.00	
13:22:05	5	0.0	25	0.0000	0.0000	0.00	
13:22:06	5	0.0	25	0.0000	0.0000	0.00	
13:22:07	5	0.0	25	0.0000	0.0000	0.00	
13:22:08	5	0.1	25	0.0000	0.0000	0.00	
13:22:09	5	0.0	25	0.0000	0.0000	0.00	
13:22:10	5	0.0	25	0.0000	0.0000	0.00	
13:22:11	5	0.0	25	0.0000	0.0000	0.00	
13:22:12	5	0.0	25	0.0000	0.0000	0.00	
13:22:13	5	0.0	25	0.0000	0.0000	0.00	
13:22:14	5	0.1	25	0.0000	0.0000	0.00	
13:22:15	5	0.0	25	0.0000	0.0000	0.00	
13:22:16	5	0.0	25	0.0000	0.0000	0.00	
13:22:17	5	0.1	25	0.0000	0.0000	0.00	
13:22:18	5	0.1	25	0.0000	0.0000	0.00	
13:22:19	5	0.1	25	0.0000	0.0000	0.00	
13:22:20	5	0.1	25	0.0000	0.0000	0.00	
13:22:21	5	0.1	25	0.0000	0.0000	0.00	
13:22:22	5	0.1	25	0.0000	0.0000	0.00	
13:22:23	5	0.0	25	0.0000	0.0000	0.00	
13:22:24	5	0.0	25	0.0000	0.0000	0.00	
13:22:25	5	0.1	25	0.0000	0.0000	0.00	
13:22:26	5	0.0	25	0.0000	0.0000	0.00	
13:22:27	5	0.1	25	0.0000	0.0000	0.00	
13:22:28	5	0.1	25	0.0000	0.0000	0.00	
13:22:29	5	0.0	25	0.0000	0.0000	0.00	
13:22:30	5	0.0	25	0.0000	0.0000	0.00	
13:22:31	5	0.0	25	0.0000	0.0000	0.00	
13:22:32	5	0.0	25	0.0000	0.0000	0.00	
13:22:33	5	0.1	25	0.0000	0.0000	0.00	
13:22:34	5	0.0	25	0.0000	0.0000	0.00	
13:22:35	5	0.0	25	0.0000	0.0000	0.00	
13:22:36	5	0.0	25	0.0000	0.0000	0.00	
13:22:37	5	0.0	25	0.0000	0.0000	0.00	
13:22:38	5	0.0	25	0.0000	0.0000	0.00	
13:22:39	5	0.0	25	0.0000	0.0000	0.00	
13:22:40	5	0.0	25	0.0000	0.0000	0.00	
13:22:41	5	0.0	25	0.0000	0.0000	0.00	
13:22:42	5	0.0	25	0.0000	0.0000	0.00	
13:22:43	5	0.0	25	0.0000	0.0000	0.00	
13:22:44	5	0.0	25	0.0000	0.0000	0.00	
13:22:45	5	0.0	25	0.0000	0.0000	0.00	
13:22:46	5	0.0	25	0.0000	0.0000	0.00	
13:22:47	5	0.0	25	0.0000	0.0000	0.00	
13:22:48	5	0.0	25	0.0000	0.0000	0.00	
13:22:49	5	0.0	25	0.0000	0.0000	0.00	
13:22:50	5	0.0	25	0.0000	0.0000	0.00	
13:22:51	5	0.0	25	0.0000	0.0000	0.00	
13:22:52	5	0.0	25	0.0000	0.0000	0.00	
13:22:53	5	0.0	25	0.0000	0.0000	0.00	
13:22:54	5	0.0	25	0.0000	0.0000	0.00	
13:22:55	5	0.0	25	0.0000	0.0000	0.00	
13:22:56	5	0.0	25	0.0000	0.0000	0.00	
13:22:57	5	0.0	25	0.0000	0.0000	0.00	
13:22:58	5	0.0	25	0.0000	0.0000	0.00	
13:22:59	5	0.0	25	0.0000	0.0000	0.00	
13:23:00	5	0.0	25	0.0000	0.1000	0.00	
13:23:01	5	0.0	25	0.0000	0.1000	0.00	
13:23:02	5	0.0	25	0.0000	0.0000	0.00	
13:23:03	5	0.0	25	0.0000	0.0000	0.00	
13:23:04	5	0.0	25	0.0000	0.0000	0.00	
13:23:05	5	0.0	25	0.0000	0.0000	0.00	
13:23:06	5	0.0	25	0.0000	0.0000	0.00	
13:23:07	5	0.0	25	0.0000	0.0000	0.00	
13:23:08	5	0.0	25	0.0000	0.0000	0.00	
13:23:09	5	0.0	25	0.0000	0.0000	0.00	
13:23:10	5	0.0	25	0.0000	0.0000	0.00	
13:23:11	5	0.0	25	0.0000	0.1000	0.00	
13:23:12	5	0.0	25	0.0000	0.2000	0.00	
13:23:13	5	0.0	25	0.0000	0.1000	0.00	
13:23:14	5	0.0	25	0.0000	0.1000	0.00	
13:23:15	5	0.0	25	0.0000	0.1000	0.00	
13:23:16	5	0.0	25	0.0000	0.1000	0.00	
13:23:17	5	0.0	25	0.0000	0.5000	0.00	
13:23:18	5	0.0	25	0.0000	0.5000	0.00	
13:23:19	5	0.0	25	0.0000	0.1000	0.00	
13:23:20	5	0.0	25	0.0000	0.3000	0.00	
13:23:21	5	0.0	25	0.0000	0.3000	0.00	
13:23:22	5	0.0	25	0.0000	0.1000	0.00	
13:23:23	5	0.0	25	0.0000	0.1000	0.00	
13:23:24	5	0.0	25	0.1000	0.2000	50.00	
13:23:25	5	0.0	25	0.1000	0.6000	16.67	
13:23:26	5	0.0	25	0.0000	0.6000	0.00	
13:23:27	5	0.0	25	0.0000	0.3000	0.00	
13:23:28	5	0.0	25	0.0000	0.1000	0.00	
13:23:29	5	0.0	25	0.0000	0.1000	0.00	
13:23:30	5	0.0	25	0.0000	0.0000	0.00	
13:23:31	5	0.0	25	0.0000	0.1000	0.00	
13:23:32	5	0.0	25	0.0000	0.1000	0.00	
13:23:33	5	0.0	25	0.0000	0.0000	0.00	
13:23:34	5	0.0	25	0.0000	0.0000	0.00	
13:23:35	5	0.0	25	0.0000	0.1000	0.00	
13:23:36	5	0.0	25	0.0000	0.4000	0.00	
13:23:37	5	0.0	25	0.0000	0.6000	0.00	
13:23:38	5	0.0	25	0.0000	0.6000	0.00	
13:23:39	5	0.0	25	0.1000	0.4000	25.00	
13:23:40	5	0.0	25	0.1000	0.3000	33.33	
13:23:41	5	0.0	25	0.0000	0.8000	0.00	
13:23:42	5	0.0	25	0.0000	0.5000	0.00	
13:23:43	5	0.0	25	0.0000	0.1000	0.00	
13:23:44	5	0.0	25	0.0000	0.2000	0.00	
13:23:45	5	0.0	25	0.0000	0.1000	0.00	
13:23:46	5	0.0	25	0.0000	0.1000	0.00	
13:23:47	5	0.0	25	0.0000	0.1000	0.00	
13:23:48	5	0.0	25	0.0000	0.0000	0.00	
13:23:49	5	0.0	25	0.0000	0.0000	0.00	
13:23:50	5	0.0	25	0.0000	0.1000	0.00	
13:23:51	5	0.0	25	0.0000	0.2000	0.00	
13:23:52	5	0.0	25	0.0000	0.1000	0.00	
13:23:53	5	0.0	25	0.0000	0.1000	0.00	
13:23:54	5	0.0	25	0.0000	0.3000	0.00	
13:23:55	5	0.0	25	0.0000	0.2000	0.00	
13:23:56	5	0.0	25	0.0000	0.1000	0.00	
13:23:57	5	0.0	25	0.0000	0.1000	0.00	
13:23:58	5	0.0	25	0.0000	0.0000	0.00	
13:23:59	5	0.0	25	0.0000	0.0000	0.00	
13:24:00	5	0.0	25	0.0000	0.0000	0.00	
13:24:01	5	0.0	25	0.0000	0.1000	0.00	
13:24:02	5	0.0	25	0.0000	0.1000	0.00	
13:24:03	5	0.0	25	0.0000	0.1000	0.00	
13:24:04	5	0.0	25	0.0000	0.1000	0.00	
13:24:05	5	0.0	25	0.0000	0.0000	0.00	
13:24:06	5	0.0	25	0.0000	0.0000	0.00	
13:24:07	5	0.0	25	0.0000	0.0000	0.00	
13:24:08	5	0.0	25	0.0000	0.0000	0.00	
13:24:09	5	0.0	25	0.0000	0.0000	0.00	
13:24:10	5	0.0	25	0.0000	0.0000	0.00	
13:24:11	5	0.0	25	0.0000	0.0000	0.00	
13:24:12	5	0.0	25	0.0000	0.0000	0.00	
13:24:13	5	0.0	25	0.0000	0.0000	0.00	
13:24:14	5	0.0	25	0.0000	0.0000	0.00	
13:24:15	5	0.0	25	0.0000	0.0000	0.00	
13:24:16	5	0.0	25	0.0000	0.0000	0.00	
13:24:17	5	0.0	25	0.0000	0.0000	0.00	
13:24:18	5	0.0	25	0.0000	0.0000	0.00	
13:24:19	5	0.0	25	0.0000	0.0000	0.00	
13:24:20	5	0.0	25	0.0000	0.0000	0.00	
13:24:21	5	0.0	25	0.0000	0.0000	0.00	
13:24:22	5	0.0	25	0.0000	0.0000	0.00	
13:24:23	5	0.0	25	0.0000	0.0000	0.00	
13:24:24	5	0.0	25	0.0000	0.0000	0.00	
13:24:25	5	0.0	25	0.0000	0.0000	0.00	
13:24:26	5	0.0	25	0.0000	0.0000	0.00	
13:24:27	5	0.0	25	0.0000	0.0000	0.00	
13:24:28	5	0.0	25	0.0000	0.0000	0.00	
13:24:29	5	0.0	25	0.0000	0.0000	0.00	
13:24:30	5	0.0	25	0.0000	0.0000	0.00	
13:24:31	5	0.0	25	0.0000	0.0000	0.00	
13:24:32	5	0.0	25	0.0000	0.0000	0.00	
13:24:33	5	0.0	25	0.0000	0.0000	0.00	
13:24:34	5	0.0	25	0.0000	0.0000	0.00	
13:24:35	5	0.0	25	0.0000	0.0000	0.00	
13:24:36	5	0.0	25	0.0000	0.0000	0.00	
13:24:37	5	0.0	25	0.0000	0.0000	0.00	
13:24:38	5	0.0	25	0.0000	0.0000	0.00	
13:24:39	5	0.0	25	0.0000	0.0000	0.00	
13:24:40	5	0.0	25	0.0000	0.0000	0.00	
13:24:41	5	0.0	25	0.0000	0.0000	0.00	
13:24:42	5	0.0	25	0.0000	0.0000	0.00	
13:24:43	5	0.0	25	0.0000	0.0000	0.00	
13:24:44	5	0.0	25	0.0000	0.0000	0.00	
13:24:45	5	0.0	25	0.0000	0.0000	0.00	
13:24:46	5	0.0	25	0.0000	0.0000	0.00	
13:24:47	5	0.0	25	0.0000	0.0000	0.00	
13:24:48	5	0.0	25	0.0000	0.0000	0.00	
13:24:49	5	0.0	25	0.0000	0.0000	0.00	
13:24:50	5	0.0	25	0.0000	0.0000	0.00	
13:24:51	5	0.0	25	0.0000	0.0000	0.00	
13:24:52	5	0.0	25	0.0000	0.0000	0.00	
13:24:53	5	0.0	25	0.0000	0.0000	0.00	
13:24:54	5	0.0	25	0.0000	0.0000	0.00	
13:24:55	5	0.0	25	0.0000	0.0000	0.00	
13:24:56	5	0.0	25	0.0000	0.0000	0.00	
13:24:57	5	0.0	25	0.0000	0.0000	0.00	
13:24:58	5	0.0	25	0.0000	0.0000	0.00	
13:24:59	5	0.0	25	0.0000	0.0000	0.00	
13:25:00	5	0.0	25	0.0000	0.0000	0.00	
13:25:01	5	0.0	25	0.0000	0.0000	0.00	
13:25:02	5	0.0	25	0.0000	0.0000	0.00	
13:25:03	5	0.0	25	0.0000	0.0000	0.00	
13:25:04	5	0.0	25	0.0000	0.0000	0.00	
13:25:05	5	0.0	25	0.0000	0.0000	0.00	
13:25:06	5	0.0	25	0.0000	0.0000	0.00	
13:25:07	5	0.0	25	0.0000	0.0000	0.00	
13:25:08	5	0.0	25	0.0000	0.0000	0.00	
13:25:09	5	0.0	25	0.0000	0.0000	0.00	
13:25:10	5	0.0	25	0.0000	0.0000	0.00	
13:25:11	5	0.0	25	0.0000	0.0000	0.00	
13:25:12	5	0.0	25	0.0000	0.0000	0.00	
13:25:13	5	0.0	25	0.0000	0.0000	0.00	
13:25:14	5	0.0	25	0.0000	0.0000	0.00	
13:25:15	5	0.0	25	0.0000	0.0000	0.00	
13:25:16	5	0.0	25	0.0000	0.0000	0.00	
13:25:17	5	0.0	25	0.0000	0.0000	0.00	
13:25:18	5	0.0	25	0.0000	0.0000	0.00	
13:25:19	5	0.0	25	0.0000	0.0000	0.00	
13:25:20	5	0.0	25	0.0000	0.0000	0.00	
13:25:21	5	0.0	25	0.0000	0.0000	0.00	
13:25:22	5	0.0	25	0.0000	0.0000	0.00	
13:25:23	5	0.0	25	0.0000	0.0000	0.00	
13:25:24	5	0.0	25	0.0000	0.0000	0.00	
13:25:25	5	0.0	25	0.0000	0.0000	0.00	
13:25:26	5	0.0	25	0.0000	0.0000	0.00	
13:25:27	5	0.0	25	0.0000	0.0000	0.00	
13:25:28	5	0.0	25	0.0000	0.0000	0.00	
13:25:29	5	0.0	25	0.0000	0.0000	0.00	
13:25:30	5	0.0	25	0.0000	0.0000	0.00	
13:25:31	5	0.0	25	0.0000	0.0000	0.00	
13:25:32	5	0.0	25	0.0000	0.0000	0.00	
13:25:33	5	0.0	25	0.0000	0.0000	0.00	
13:25:34	5	0.0	25	0.0000	0.0000	0.00	
13:25:35	5	0.0	25	0.0000	0.0000	0.00	
13:25:36	5	0.0	25	0.0000	0.0000	0.00	
13:25:37	5	0.0	25	0.0000	0.0000	0.00	
13:25:38	5	0.0	25	0.0000	0.0000	0.00	
13:25:39	5	0.0	25	0.0000	0.0000	0.00	
13:25:40	5	0.0	25	0.0000	0.0000	0.00	
13:25:41	5	0.0	25	0.0000	0.0000	0.00	
13:25:42	5	0.0	25	0.0000	0.0000	0.00	
13:25:43	5	0.0	25	0.0000	0.0000	0.00	
13:25:44	5	0.0	25	0.0000	0.0000	0.00	
13:25:45	5	0.0	25	0.0000	0.0000	0.00	
13:25:46	5	0.0	25	0.0000	0.0000	0.00	
13:25:47	5	0.0	25	0.0000	0.0000	0.00	
13:25:48	5	0.0	25	0.0000	0.0000	0.00	
13:25:49	5	0.0	25	0.0000	0.0000	0.00	
13:25:50	5	0.0	25	0.0000	0.0000	0.00	
13:25:51	5	0.0	25	0.0000	0.0000	0.00	
13:25:52	5	0.0	25	0.0000	0.0000	0.00	
13:25:53	5	0.0	25	0.0000	0.0000	0.00	
13:25:54	5	0.0	25	0.0000	0.0000	0.00	
13:25:55	5	0.0	25	0.0000	0.0000	0.00	
